n a grateful manner; 'he accepted my offer appreciatively',
98788,00399820,r,9,in an unmusical manner; 'She sings rather unmusically',
98789,00399950,r,9,"in a reflective manner; '`It's funny about that bar,' he said musingly'",
98790,00400076,r,9,in a mutual or shared manner; 'the agreement was mutually satisfactory'; 'the goals of the negotiators were not reciprocally exclusive',
98792,00400588,r,9,"in a naive manner; 'he believed, naively, that she would leave him her money'",
98793,00400719,r,9,without clothing; 'Henriette saw the weaving figure of an Apache warrior reel nakedly on a pony and rush by with a rifle raised',
98794,00400901,r,9,in an exposed manner; without protection or defense; 'they were attacked as they huddled nakedly on the bare hill',
98795,00401069,r,9,"in a narrow-minded manner; 'narrow-mindedly, the authorities closed down the cafe where teenagers used to hang out'",
98796,00401299,r,9,in a broad-minded manner; 'the authorities broad-mindedly permitted the opening of a center for teenagers',
98797,00401484,r,9,"in a nasty ill-tempered manner; '`Don't expect me to help you,' he added nastily'",
98798,00401646,r,9,extending throughout an entire nation; 'nationally advertised'; 'it was broadcast nationwide',
98799,00401850,r,9,in a natty manner; with smartness; 'it was arranged carefully and nattily',
98800,00401978,r,9,in a jaunty fashionable manner; 'his hat sat jauntily on his full brown hair',
98801,00402110,r,9,"not this merely but also; not only so but; 'each of us is peculiar, nay, in a sense unique'",
98802,00402233,r,9,"(comparative of `near' or `close') within a shorter distance; 'come closer, my dear!'; 'they drew nearer'; 'getting nearer to the true explanation'",
98803,00402433,r,9,(superlative of `near' or `close') within the shortest distance; 'that was the time he came nearest to death',
98804,00402598,r,9,in an essential manner; 'such expenses are necessarily incurred',
98805,00402768,r,9,as a highly likely consequence; 'we are necessarily bound for federalism in Europe',
98806,00402891,r,9,"in an unnecessary manner; 'dust kills; if we make dust unnecessarily, we are killers'",
98807,00403054,r,9,in a nefarious manner or to a nefarious degree; 'nefariously involved in a consiracy',
98808,00403197,r,9,in a neglectful manner,
98809,00403278,r,9,in a negligent manner; 'he did his work negligently',
98810,00403388,r,9,in an anxiously nervous manner; 'we watched the stock market nervously',
98813,00403785,r,9,"at no time hereafter; 'Quoth the raven, nevermore!' -E.A.Poe",
98815,00404231,r,9,very close; 'without my reading glasses I can hardly see things close up'; 'even firing at close range he missed',
98816,00404398,r,9,at the end of each day; 'she checks on her roses nightly',
98817,00404505,r,9,by a factor of nine; 'my investment has increased ninefold',
98818,00404614,r,9,in a noble manner; 'she has behaved nobly',
98819,00404708,r,9,in no manner; 'We could nohow make out his handwriting',
98820,00404809,r,9,without stopping; 'we are flying nonstop form New York to Tokyo',
98821,00404909,r,9,"in a nostalgic manner; 'they spent an hour together, talking nostalgically as they wandered slowly down the coast road'",
98822,00405087,r,9,"to a notorious degree; 'European emigres, who notoriously used to repair to the British Museum to write seditious pamphlets'",
98823,00405251,r,9,"with regard to nutrition; 'nutritionally, her new diet is suicide'",
98824,00405377,r,9,"in number; with regard to numbers; 'in ten years' time the Oxbridge mathematicians, scientists, and engineers will not be much more significant numerically than the Oxbridge medical schools are now'",
98825,00405633,r,9,in a numb manner; without feeling; 'I stared at him numbly',
98826,00405776,r,9,in no manner; 'they are nowise different',
98827,00405867,r,9,"to, toward, or in the northeast",
98828,00405948,r,9,"to, toward, or in the northwest",
98829,00406029,r,9,"to, toward, or in the north-northeast",
98830,00406127,r,9,"to, toward, or in the north-northwest",
98831,00406225,r,9,with objectivity; 'we must look at the facts objectively',
98832,00406358,r,9,in a subjective way; 'you cannot look at these facts subjectively',
98833,00406501,r,9,to an obscene degree; 'this man is obscenely rich',
98834,00406589,r,9,in an obsequious manner; 'she acts obsequiously toward her boss',
98835,00406776,r,9,in an observant manner,
98836,00406888,r,9,"in manner that attracts attention; 'obstreperously, he demanded to get service'",
98837,00407069,r,9,in an obtrusive manner,
98838,00407167,r,9,"in an unobtrusive manner; 'messengers were moving unobtrusively over the jet-black mountain ranges, bearing confidential tidings from sheikhdom to sheikhdom'",
98839,00407402,r,9,in an officious manner; 'nothing so fatal as to strive too officiously for an abstract quality like beauty',
98840,00407567,r,9,in an obstructive manner; 'he acted very obstructively when we tried to carry out our project',
98841,00407753,r,9,illegally in advance of the ball or puck,
98842,00407829,r,9,in an onerous manner,
98843,00407905,r,9,in an opaque manner; 'he referred opaquely to her recent past',
98844,00408022,r,9,in respect to operation; 'reported the machine operationally satisfactory'; 'a well-trained staff that is operationally adequate',
98845,00408211,r,9,in a heavy and oppressive way; 'it was oppressively hot in the office',
98846,00408340,r,9,in an optimal and most desirable way,
98847,00408432,r,9,"with optimism; in an optimistic manner; '`We have a good chance of winning,' he exclaimed optimistically'",
98848,00408616,r,9,with pessimism; in a pessimistic manner; 'he evaluated his chances for survival rather pessimistically',
98849,00408799,r,9,in an optional manner; 'this rule is applied optionally',
98850,00408930,r,9,in an obligatory manner; 'this rule applies obligatorily',
98851,00409064,r,9,in a sumptuous and opulent manner; 'this government building is sumptuously appointed',
98852,00409238,r,9,"with regard to organization; 'organizationally, the conference was a disaster!'",
98853,00409380,r,9,by means of osmosis,
98854,00409457,r,9,in an ostentatious manner; 'Mr Khrushchev ostentatiously wooed and embraced Castro at the U.N. general assembly',
98855,00409677,r,9,in an outlandish manner; 'the Bavarian was outlandishly dressed in lederhosen ',
98856,00409815,r,9,in an outspoken manner; 'he was outspokenly critical of the Government's new social policy',
98857,00409964,r,9,in an overbearing manner,
98858,00410048,r,9,on or to the other side of a page; 'data tabulated overleaf',
98859,00410145,r,9,more than necessary; 'she eats too much'; 'let's not blame them overmuch',
98860,00410266,r,9,beyond or across the sea; 'He lived overseas for many years',
98861,00410373,r,9,over the side of a boat; 'Willie eased himself overside into the sea',
98863,00410612,r,9,in a pacifistic manner; 'the pacifistically inclined liberals',
98865,00410946,r,9,in a palatable way,
98866,00411038,r,9,in an unpalatable way; 'The vegetables looked unpalatably wilted',
98867,00411179,r,9,"in a pale manner; without physical or emotional color; 'his wife, always palely appealing'",
98868,00411322,r,9,in a manner lacking interest or vitality; 'a palely entertaining show',
98869,00411482,r,9,as someone winded and out of breath; 'he came running after us pantingly',
98870,00411641,r,9,in a parental manner,
98871,00411718,r,9,by parenteral means; 'the drug is intended to be administered parenterally',
98872,00411852,r,9,in a parenthetical manner; 'he added parenthetically that he would not attend the wedding ceremony',
98873,00412013,r,9,in a parochial manner; 'parochially narrow in his outlook',
98874,00412129,r,9,so as to pass a given point; 'every hour a train goes past',
98875,00412226,r,9,in spots,
98876,00412289,r,9,in a paternal manner; 'he behaves very paternally toward his young bride',
98877,00412419,r,9,arousing scornful pity; 'they had pathetically little money'; 'it was pathetically bad',
98878,00412565,r,9,in a manner arousing sympathy and compassion; 'the sick child cried pathetically',
98879,00412734,r,9,"in a patriotic manner; 'patriotically, he buys only U.S.-made products'",
98880,00412883,r,9,in an unpatriotic manner; 'unpatriotically he contrived a way of avoiding military service',
98881,00413054,r,9,in a peaceable manner; 'the tenant paying the rent hereby reserved and performing the several covenants herein on his part contained shall peaceably hold and enjoy the demised premises',
98882,00413327,r,9,"in a pedantic manner; 'these interpretations are called `schemas' or, more pedantically, `schemata''",
98883,00413486,r,9,in a peevish manner,
98884,00413625,r,9,in a pejorative manner; 'I am not using the word pejoratively',
98885,00413746,r,9,with ability to see into deeply; 'the author treats his subject penetratingly',
98886,00413918,r,9,in a pensive manner; 'pensively he stared at the painting',
98887,00414032,r,9,in a penurious manner; 'they lived penuriously',
98888,00414137,r,9,in a perceptive manner,
98889,00414218,r,9,with regard to perception; 'this task is perceptually very difficult',
98890,00414346,r,9,"(archaic) through chance, 'To sleep, perchance to dream..'",
98891,00414454,r,9,in a perfidious manner; 'he was playing perfidiously one side against the other',
98892,00414593,r,9,"in a perky manner; 'stuck perkily, like a bustle on a woman's skirt'",
98893,00414707,r,9,in a perpendicular manner; 'this red line runs perpendicularly to the green line',
98894,00414850,r,9,in a perplexed manner; 'he looked at his professor perplexedly',
98895,00415004,r,9,"in a persistent manner; 'he was asking questions, unavoidable questions, persistently...'",
98896,00415152,r,9,in a persuasive manner; 'this essay argues so persuasively...',
